"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11"
1.19868475931722,1.29893031905833,-0.590195757498864,0.635452602306859,0.482582375564386,-0.72302590621776,-0.207773983921735,1.53732018105116,0.431003933624873,-0.326075238314327,0.116848268248789
1.0240296485472,0.45221900733891,-0.710976695795194,0.369639420343812,-1.41723540978479,1.06448504085613,-0.532165390939225,-0.830556307135182,-0.0720516421964405,-0.269451456124443,0.063058401035075
-0.0459087226326689,-0.254921351466497,-1.8735097065424,-0.130146496475556,1.38953676239533,-0.0302618686487334,0.897036215224971,0.466000196487198,0.41820974625127,-0.488096857162015,-0.11109843083992
1.23045240783666,0.548179850478865,0.431892045948398,1.48140403452373,-1.14592312531511,-0.803189582594097,1.59219122845717,0.833358441070793,0.00717234314764448,-0.561631855733368,0.407973860803651
0.563877623963447,0.357393196867174,-0.474001525437881,1.17193304333299,1.90922304002018,1.06625222375909,0.476395515626896,0.802815296716273,-0.00479245970697942,0.0139297058320452,0.294245023744788
1.19216025075559,-0.265244769696984,-2.63932870085687,1.03779997810267,-0.418364956409803,1.19701887729979,0.879430032859136,-0.443372732535338,-0.342661015480725,0.154687787444337,-0.111531136660186
0.610271965731402,1.37183325106106,-0.639107193820902,-0.353154956708313,-0.342171660710637,0.691498571372194,-0.0880602687158658,-1.2208220723408,0.493169309398691,-0.390637699871496,-0.423498794378269
-0.000825869312405247,0.174705271023065,-1.75701031705762,0.464204204103097,0.877038602619287,1.10028152110421,-0.213065942590826,-0.264106280108519,-0.513838456829947,-0.540133397591178,0.134558848912818
-1.90366176968699,0.870741249055075,-0.325226333096174,-0.975016100470722,1.19184560154939,0.313610460376875,1.00425065847368,0.27582188539123,0.203777159420743,0.338873232196659,-0.124028837622447
-0.87593181552766,-1.16217758664383,-0.539505109506622,0.163993120416887,0.37569850763184,0.275335514730387,1.25096476020033,0.441445309710681,0.283466216465793,0.332938919275192,-0.253321236490941
1.42404600903934,-0.529426295399729,-1.77391035542937,0.230786568489864,-0.266695363479114,1.01718962499875,-0.494127126285554,-1.13670498616417,-0.122032070487279,-0.168613292899091,-0.157664856590946
1.05289089628666,0.241353012631181,-0.267900471879956,0.0797237990876149,-0.796196399884068,0.501610431802616,-0.590488932220348,-0.3016538157417,0.0285714992627395,-0.579891433200823,-0.0318239117615945
1.3857364782252,2.57911802001952,-0.785861636729219,2.10436070916139,0.549624626776923,-0.0528138468003021,0.24649881693333,0.813311251801239,-0.525013528119187,0.341624931846128,0.668354348811834
1.00711505504363,0.322543954891943,-1.6236501883264,0.826217071064065,0.425968506591141,-1.47897042180201,-1.27731120655561,-0.655567575690959,-0.265432180782164,-1.1373258211412,-0.0117251962111632
1.61657415624422,0.036517092235933,-0.97286218225834,-0.418034095818596,-0.486770223952888,1.2767600715074,-0.592521336975397,0.0515409366274095,1.1710050312639,0.549512785440943,-0.217721351030416
0.751920411102806,1.58186958905139,0.309081803206002,0.490470273176374,-1.82733440857926,0.454563952102352,1.4833560111159,-0.708305821299959,0.0180989567521117,0.0792128088261946,0.648328888867711
1.05845641099522,1.47934126357424,-0.935635704054316,0.160431578789686,-1.1421434201087,1.38322889447691,0.985288208523324,0.414468738868835,-0.711612224001148,0.228823254217583,-0.0691405617467914
0.862039191608284,-0.242417634689596,-0.832296260400896,0.352520551271961,0.610826354546918,0.616758412923771,-0.147269054877795,-1.65326156610737,-0.101407884243492,-0.642175906319564,-0.0574464078181778
-0.0639925010649253,-1.14202979080535,-0.55889877099867,0.443952308511839,-0.313300423504321,1.31226699010315,0.94100224258342,0.873418935859633,1.20171517464821,-0.122845735714615,0.0817504888219154
2.5282306760846,0.348235551800992,-0.328230024575545,0.606246149011136,-0.487212892255817,0.0541559518227654,0.568444190188374,-1.32298818730908,0.035943073116921,0.149870521998588,0.018602132799314
0.785080799454231,-1.25831369743174,-0.797110672016467,0.125649874058106,0.570464809038734,-0.0175594415150579,0.452616613354647,-1.84325358966108,0.679371388082386,-0.800204978019107,0.112005375336411
2.09067594977921,1.38120098723289,0.905282170726408,0.505931698932502,0.265401260135766,0.360277875543654,0.071623886600742,-0.425785840404052,1.02727124714461,0.209519677386122,0.0268723608128255
1.8714061225074,0.93081984537969,-0.868432637569079,1.82316253828237,-0.724085876761908,0.094932170820349,-0.347459059389001,-1.47880994066047,-0.0692667042282587,-0.191693634671205,-0.0478435503728584
1.66626642693263,-0.62678023769392,0.107139292075601,-0.205362037792178,1.50101801145224,-0.0713992836367431,0.36425695393318,-1.23309294156163,-0.0715923715377306,-0.512809753707922,0.313853323600315
0.864871414019927,-0.0139730475029689,-1.26552126588727,0.183312162274361,-1.41057738113483,0.556312519575522,-0.75919499843623,-0.547389288988269,0.809981007332469,-0.287659826387391,0.309958795165919
0.942694699619476,-0.368994722579175,-0.804690587786079,0.700266542299858,0.717631687207638,-0.131888493226412,-0.920842950752991,-0.350460108738936,0.437125620286823,0.407102564530969,-0.437571136574543
-0.672114794388701,1.8578929586222,-0.153823835458393,1.4348374436661,-1.10222121125245,0.76832812734673,0.369600074558918,0.729613131738733,-0.925507581931733,0.529634365283831,-0.129640283821306
0.0224470123478403,-0.796326764342116,-2.40099356620918,-0.52884738972654,-0.539504516004958,-0.464254574303118,1.52151918929569,-0.753987703341962,0.737425078411166,-0.718577574500441,0.510133966826336
1.37805957045475,1.92375804896293,2.66623279329933,0.20160468512445,0.479993494877275,-0.189627459279658,1.68508901204299,-0.735054361640567,-0.108152050995426,-0.670380296354886,-0.0879808373768295
1.15534462082453,0.914411216555762,-0.890833908394384,-0.0587096747987587,0.334190009786862,1.3685524825702,0.25515268092884,-0.601944044455076,0.665698508801965,0.253590129786324,-0.362771145220046
0.963520382183498,-0.00906099034588775,-0.754324505588701,0.462877800440041,0.688738624519106,1.76543598488476,1.49464991512526,0.404528864783236,0.308987534401191,0.359051135207704,-0.354912075575522
2.77873540642533,1.01986359523255,-1.5671515677223,2.36199045759449,-1.47417605798637,-1.62423310734364,0.171749232660835,-1.91454391451974,-0.5313503216885,-0.272251725937382,0.0612859074397346
1.71872872720368,-0.889148091474179,-1.96930432057722,0.921657957365079,0.566881908082425,0.195070298976199,-0.906318876807245,-1.08812293311495,0.096020825354327,-0.260892949827901,-0.0751740091301064
-1.3616337379413,0.654017128075209,-0.10502563692647,-1.00524139383468,0.380871711155256,0.724781607673937,0.192287706172289,1.93628608780271,0.800492453924396,-0.392429044959732,0.275509808345338
2.81775327932812,1.50763555637438,0.421150205483348,0.280901064507323,0.843557912342224,0.0643092782686653,0.578318954941937,-0.652120304945502,0.264285860485665,0.721932579033335,0.251964049711826
1.88658852300728,1.85684118471232,1.72128644235823,0.356842837050846,-0.0233086656450075,-0.376684085152715,1.35360504269152,-0.0145360679537218,0.247956340287919,0.313410553348204,0.0699345559195196
-0.380414621367354,1.61795065697973,-0.170692359229139,0.0202793044050395,-0.289568596911362,0.505904305691394,0.688144968866613,1.28867119252036,1.04355642087898,-0.543908412246352,-0.0974056976712001
1.3208840579777,0.179748624726534,0.712700390536474,-0.325946369450591,1.19492125047422,-0.445107590746783,0.457172446639823,-1.1734399870809,-0.606374944327681,0.181378775323543,0.735873999554987
0.763094196927048,0.183886132950338,-0.812489807195913,0.680794822565866,0.174926276945794,0.0838387798720785,0.103188958316973,0.769853154136658,0.55092450271989,-0.129080426219635,0.442824792356415
2.50390185106648,-0.115558969347605,-0.0203353809163425,0.157220002054262,1.06855370356964,-0.731106903295535,-1.31026132225236,1.08341528767551,-0.806268260327335,-0.730349956261941,-0.430567680289124
0.664272502760986,0.269421274711849,0.456565180172828,-0.422999051164393,1.1870812914331,-1.0409277281952,-0.0376233393607347,-0.449294214658183,1.39461939953553,-0.69027483122063,-0.407914389272922
1.68327602453162,1.62090521663251,-0.401577157791694,-0.234842845282396,-0.71320783335331,0.615774238349964,-0.655873448559728,-0.292903253728346,-0.0751616072192508,0.0618832524642627,-0.241041569305079
0.138856347435613,0.74606155864884,-1.17043805321134,1.36721491052777,0.47329881467313,2.29081311659584,1.07462065417746,0.124329092934497,0.904544878040718,0.242272072015282,-0.239078987124511
2.8223516188832,1.09349992975581,-0.059233493577124,-0.571102004407636,-1.58486009984124,0.973370835994823,0.861948628820262,-0.820608420617949,-0.888442824560133,0.748778004380294,0.195231063954674
1.41382080789081,0.161871487509254,-1.07571451040861,-0.650593901997817,0.845071124262977,2.01625019974184,1.32612027431313,-0.358888052197369,-0.661748145062891,0.66847021593509,0.159142389758036
0.82241901945621,2.30967032827102,-1.21711166785637,0.416522279031724,-1.24298067655416,0.916404040522197,0.0385932327511917,0.811858479739131,-0.809719040108341,0.00785784754640592,-0.196419676531372
1.84153000934414,0.819205682303173,0.905586763762265,0.94042448173193,2.32678098416355,-1.18569312854781,-1.46516465770902,0.884582386710417,0.362930395913292,-0.918989051208407,-0.104967041445547
-1.17916866300515,1.55051533590045,-1.07555422925258,0.210816091197411,-1.19902215287382,0.919481577594179,-0.411737692109489,-0.186793912876149,-0.154302546186211,-0.263844624458568,0.820805557834623
2.73720506688164,-0.765764205770715,0.465954073191296,-0.667643892840184,-0.413348807966385,0.0383821963444637,0.801624156329353,0.169482757199609,-0.147742910785126,-0.325626217430297,-0.502442754589887
-0.503777095933146,0.997606004886029,-0.501267299829669,0.569948985507013,0.0171739475659983,1.59334724667595,0.326820171546628,0.850961338435665,0.692237636822576,-0.497358305058985,-0.0591267605038966
0.960855097413039,0.924415273543105,0.727278924385755,-0.124059809818682,0.0535793930343188,0.573196773182451,-1.22933146444849,0.928711479285718,0.513412035031049,-0.597112489016478,-0.101140095253333
0.369444837720726,0.566465627876414,-0.289735213369311,-0.684462071401483,-0.180780368347367,1.53763954947148,-0.819443101420792,-0.451194233241665,0.712902630463165,-0.172566440681769,0.241781811029279
1.67927084236691,1.81531710741952,0.101957395510149,0.814225728866533,0.099506527678119,0.313887638358355,1.43361706459259,1.04395908714066,-0.324543539451809,0.167992588995323,-0.131978836833832
-0.105775441346474,0.0550380536669856,-2.54151237353156,-0.734773020921707,0.312429393779271,0.695452375798582,1.10001493871271,0.318562950552106,0.761407362819922,-0.315435140958008,-0.325415090341263
0.695782652676099,-0.447374452051701,-0.773351179249872,1.19096945700816,0.330155835008483,-0.793069960641471,-0.928939675603808,0.933027226266073,0.156485644428612,-0.18825210246212,0.643680843984197
3.09875076494726,0.413797526769379,1.49752678498813,0.807473646809168,0.593564178330646,0.878416956388234,1.16393949095548,-0.891672761686537,-0.192588190703819,0.461074334009895,0.0930025453459571
-0.851573731674487,-0.478425257034774,-1.74269375562364,0.384009618168423,0.853715912501369,0.441129228884474,0.632586831998669,0.267350926167971,-0.0919237771013397,-0.200433553241091,0.328164012296217
1.55625809994313,0.84514084291153,-0.723076915644447,1.57199132733241,0.956335582008434,-0.373848293039327,0.121386714896444,1.91833723240356,-0.757595349617352,-0.511386432949917,-0.245772155492269
1.87374993694415,1.75589817294641,0.425245950760849,1.28013152708307,2.18042049498377,0.468176394150118,0.327609403987784,0.545334534154679,0.232027031906137,0.465787667500758,0.208062855762584
0.83960224783533,-0.433688187981844,-2.15392107310584,1.72612797081731,0.7309229685092,-0.959768319162985,0.258357587405216,0.697328051229787,0.294525266442041,-0.676016535064112,0.47293249974595
0.73396907367987,-0.195462100653144,-0.750395791442702,-0.554194944183466,0.658306813672378,0.725563577252818,-1.12368365882924,-0.465972959156617,-0.28264620474171,-0.285823227048577,0.493481778856631
1.2504190854231,-0.498083064831554,-2.51334438810256,0.739099252787536,0.541409109648482,-0.0123705841445888,-0.796781896380757,-1.34034790532592,0.00986521492344983,-0.553056667181506,-0.443035600104119
1.55982066532959,1.73724585321978,1.74677346223081,-0.52993825450623,0.276458597543425,0.479677143367115,-1.2764942702618,1.75217130890446,0.512284098564109,-0.240464575231765,-0.113664266659574
-0.753979480150236,1.49275114155889,-1.63140144657875,-0.35636451020259,-0.00426585815424951,0.885033185816744,0.651963770854419,0.553945869538948,1.07061801371814,-0.135212935590366,-0.0753926353198289
1.67283087698719,0.618757225071998,-0.876396303379839,0.181333586000191,-0.888133760690446,0.612287349046146,-0.489280432922925,0.483634882947894,-0.845064977417749,-0.184645349699267,-0.0295506932959477
2.53212522628306,0.410021002602787,-0.548016830129757,0.407083918256544,-0.21085399852632,0.30654066901554,0.0230660018690305,-0.806611697700867,0.419701125006452,0.370929690379058,0.0772437817054144
1.11844196199447,0.881936494963139,-1.02988938868122,1.57633099838921,-0.260788996995634,-0.163894919365939,-1.15434962222289,-0.942432073354426,0.326704353762989,-0.364215764012325,0.293040384737673
0.815955567671736,1.43603600358819,0.565643211328768,0.162378245715744,-0.496142044230324,0.997614778023986,-1.47958501402879,0.663978315899877,0.248799423295292,-0.395090528423299,0.221073600562401
1.88125173561651,0.600851191876049,0.439701714453232,-0.619680883289458,-0.590677298065365,0.755148246748209,0.953368220591967,0.498598033031409,0.440158533588075,-0.0223353159224389,-0.653502064175329
-0.507239357611419,0.929520660567882,0.290170519952646,-0.82246773030436,1.7150076315883,2.03678760743473,0.33050456405251,0.437276896344427,0.288293382002334,-0.263471334997255,0.365484645535958
0.884423532625766,-1.42770227561459,-0.984260197186791,0.469875211879183,1.4695813826646,-0.530136868074241,-0.102687981162424,-0.361439554231277,0.939198519872847,-0.919942728802086,0.410678772380487
2.27314899600855,1.18706491655777,-0.102370863251906,0.0994090802017177,-1.18699049693749,1.38000983649687,-0.114106642564124,-0.655440085128539,-0.176166112159199,0.740531359901754,0.336141879220277
0.492390959030122,0.271726897198008,-1.07035427521236,1.64194211656999,1.18890055034663,0.712319414549496,0.216852773800554,0.366921314413156,-0.105248491240866,-0.328592438305563,-0.187041656906362
0.193452547837133,1.9377219567554,-0.835478288260473,1.58730245140619,1.17499638487151,0.879647727180103,1.54366907608244,-0.613006110298683,1.21152215470955,-0.106327676036442,-0.909019425808238
-0.0780358035675518,0.717163491613746,-0.00148125161116882,0.352297754890149,1.56487359261286,0.348863830993375,0.588805067567998,0.61423866251107,0.227360328161973,-0.109392651364887,-0.469979992023432
1.11490760728118,1.88114856757913,-0.277868972287365,0.216008474748991,-0.435050417135848,0.535179985946608,1.22667684521329,1.16181131286759,-0.277189240543235,0.0362737848949029,-0.306765905869772
0.987868222722354,0.227504287708303,-1.57045649279794,0.674977368653724,-0.710034697416197,-1.55383367587298,1.32269773845881,0.790785586013679,-0.0630100713029295,-0.805373537277282,0.34731890017432
